id,price
10114,16746.21474698323
10115,4438.273254537464
10116,4366.871376843632
10117,1582.7518859966406
10118,7284.883605399609
10119,3188.4423003955485
10120,581.039509744824
10121,1112.0346755995165
10122,1144.510648780943
10123,2148.8349803252827
10124,5078.742072091878
10125,5619.606770785034
10126,4163.8795764236465
10127,807.6469870446931
10128,1167.463523493589
10129,5783.3406946300265
10130,826.7799785299907
10131,1021.3303946493877
10132,12772.439253391209
10133,1018.196194010296
10134,11825.99240986395
10135,587.3475358797917
10136,4287.902014636875
10137,13040.514290542784
10138,15303.489233413218
10139,828.6742499409925
10140,584.3930507539521
10141,1918.606539922276
10142,6231.972408489764
10143,1785.6632287078287
10144,547.9622987298976
10145,666.2584272189748
10146,1185.4791035814892
10147,2981.3531233309523
10148,11616.616412834705
10149,1877.8848305293106
10150,914.4668962671174
10151,14492.01076796788
10152,14729.87720671433
10153,464.7242372729565
10154,5020.941768640161
10155,6046.714575686932
10156,572.6552489786159
10157,7898.0228121666905
10158,1338.5668042315851
10159,3436.191764543273
10160,3419.936913946153
10161,8942.027263814092
10162,11797.62825231391
10163,1877.8848305293106
10164,1466.8821615217935
10165,959.006725193442
10166,10248.345975825072
10167,3215.1248468747112
10168,765.7723221280362
10169,1479.794257224978
10170,966.834021011808
10171,2526.072980786183
10172,4286.107799516501
10173,4990.929209196449
10174,6281.774144010127
10175,3149.859138265227
10176,1715.461911560477
10177,6289.237437458218
10178,11781.245115832866
10179,6925.9656397416
10180,978.9714094116102
10181,16793.556008183838
10182,1748.4534494145526
10183,2186.264910386385
10184,985.6351934610616
10185,13029.409026624144
10186,2684.9919444196607
10187,11340.717449211956
10188,12432.052923203886
10189,4905.228594438613
10190,514.7563893669036
10191,503.65023677933317
10192,762.5613673799422
10193,6019.1397743015295
10194,659.3111669369723
10195,16459.723640137792
10196,11858.899623946729
10197,885.6573260365735
10198,1194.850191631795
10199,3288.3166602565657
10200,1239.489591063441
10201,15324.438171723366
10202,751.5189967914233
10203,1456.969756388546
10204,854.6826026304375
10205,9655.927346081911
10206,436.0236702500592
10207,1565.0352727635513
10208,1829.7025586752904
10209,822.5725513198163
10210,528.3969924091111
10211,9972.663407707096
10212,1170.7742480276836
10213,676.6624255566608
10214,513.956348800541
10215,6429.700200208903
10216,10607.795106688023
10217,753.8686915426265
10218,3967.744026878358
10219,2243.2489535077225
10220,4302.094499976814
10221,3909.5856715207674
10222,4282.307530560971
10223,2703.756932274879
10224,3729.007622308073
10225,2964.624676452459
10226,16210.322397203623
10227,3616.236556301334
10228,14476.036962666987
10229,1730.217105562308
10230,2503.4081389023668
10231,685.6351765268233
10232,544.2077473266731
10233,2373.8771536811005
10234,13076.209284627319
10235,5880.701217466474
10236,879.8250411846425
10237,653.4352469541814
10238,3753.231748992087
10239,3835.406703004123
10240,840.5848062201152
10241,3282.935041540743
10242,3970.4372725276958
10243,1649.7893215878617
10244,1996.409725637616
10245,3909.791837969304
10246,7258.414750495434
10247,7728.774981239318
10248,5237.666953781129
10249,825.5968966646802
10250,4142.870968380453
10251,9423.378689506531
10252,4032.389736206712
10253,3882.3617052151567
10254,9743.41675115514
10255,1755.893330374242
10256,544.1698988242756
10257,11379.009522260609
10258,5446.657017806054
10259,943.33882892269
10260,2116.0160402296788
10261,5244.422291600586
10262,3649.822977581502
10263,2557.199748264135
10264,9938.889457413436
10265,6387.8406831188795
10266,1069.4156371815814
10267,749.965276339532
10268,988.0731138302693
10269,10961.740897157671
10270,931.4954218282114
10271,3706.0893189771778
10272,609.8619266389619
10273,11889.114176729205
10274,3895.22101157063
10275,612.6900049759756
10276,4343.499950007976
10277,13935.950379760445
10278,8993.457718731344
10279,9161.184589998304
10280,14657.763784938934
10281,5345.869094678641
10282,626.8862363188277
10283,1455.3574931039225
10284,7340.062437729419
10285,5940.005956643701
10286,2571.2366345389496
10287,13587.58328882742
10288,836.3139846496965
10289,755.4575339653279
10290,5538.977237047136
10291,7012.146929965795
10292,4453.9420274137265
10293,771.9098283885727
10294,866.6540630026469
10295,1402.8308591781868
10296,1048.4890811615373
10297,4808.904319175959
10298,1080.5877548916949
10299,2118.311403619566
10300,894.9400364323268
10301,462.6405721991073
10302,2423.035519467176
10303,688.4511642991315
10304,3683.6512119709264
10305,3084.799739846469
10306,11891.817735703171
10307,3874.5530974655157
10308,2345.609860525907
10309,5178.356669762612
10310,447.79004081475836
10311,1309.0203233607797
10312,857.6163045339968
10313,1094.8042773701932
10314,8094.891723358512
10315,7666.864342333258
10316,1892.4825586913835
10317,2330.7420196532958
10318,1030.3121390216734
10319,11671.9835399552
10320,1969.5140796913515
10321,1018.3445737757471
10322,13363.220157475653
10323,2485.907725722969
10324,1415.431359396757
10325,587.8154215975413
10326,3948.435578966023
10327,13346.928490878523
10328,2711.42820387564
10329,5181.582035043717
10330,8990.864283794046
10331,853.9415519996297
10332,3456.3748500733386
10333,2454.9830504827883
10334,1242.188070574285
10335,725.4204436042096
10336,2478.335294277848
10337,5317.690916204334
10338,1845.1784290843395
10339,6678.6200566305515
10340,6392.054752626897
10341,5297.1617384492165
10342,751.8867654069078
10343,2016.2056324109185
10344,813.0534184886824
10345,903.4282661773946
10346,1732.9791667326106
10347,2498.148240046085
10348,1882.672498407283
10349,4145.734539271773
10350,5846.71424622971
10351,3286.6938267214905
10352,1205.5622946186672
10353,679.6235128058803
10354,9542.343213537215
10355,2353.311519735933
10356,5372.002633006752
10357,3845.330634491028
10358,668.1354019208561
10359,6712.582189546408
10360,1781.1355402259835
10361,2100.3599215610634
10362,4542.884353504956
10363,556.7814629389654
10364,4596.038513862968
10365,3665.845666700483
10366,1705.1985949515115
10367,1197.5051229982387
10368,1656.3875649808656
10369,2292.2443212656985
10370,1871.7146816788918
10371,1408.7813058295035
10372,4814.5907961269595
10373,9894.639043608191
10374,609.8619266389619
10375,1836.229267583669
10376,7972.252843999744
10377,610.1594537212263
10378,3640.631699064256
10379,530.1292805759916
10380,513.0192855098035
10381,1967.134334781648
10382,574.4361949353229
10383,4462.082305782915
10384,659.4064899100672
10385,3017.879425847412
10386,1600.0246012969626
10387,573.9218886592175
10388,675.7753347395669
10389,4181.905526706458
10390,4320.100114898265
10391,3357.793720283986
10392,2681.5498348488227
10393,4371.021006108702
10394,1130.5069102816965
10395,13870.451252253235
10396,7307.029170700788
10397,5263.6632548286325
10398,2344.810904765011
10399,7038.8890121965405
10400,2285.207393759371
10401,4018.128328466297
10402,7321.535692290843
10403,2485.134917960943
10404,763.1215523578908
10405,14890.030780584993
10406,431.0107140480291
10407,1039.8054464026104
10408,2710.834038564445
10409,3885.7405679165136
10410,10672.217584127071
10411,676.6098739667545
10412,3317.694521383823
10413,5353.883947589875
10414,497.968860567988
10415,16579.029469163597
10416,12204.364817777156
10417,2698.9528443454515
10418,1082.7443608506333
10419,2441.8179827942263
10420,5925.64436530459
10421,8575.594351985932
10422,4435.854324617863
10423,2781.243717903712
10424,936.0319510563028
10425,4964.400476598621
10426,1156.3057950003756
10427,696.212704592825
10428,4907.7887044190165
10429,1080.6711487271573
10430,674.4809838034894
10431,876.920349882425
10432,8464.795968973518
10433,788.2781998081813
10434,1685.0841974480759
10435,4577.084219933929
10436,10839.46800618756
10437,717.8158688186418
10438,617.0215681954038
10439,825.5968966646802
10440,3930.907429920019
10441,6443.429803348121
10442,697.4833867116582
10443,2960.0652295215737
10444,6498.299044938267
10445,5741.02446536112
10446,3066.969409177521
10447,13572.502072648584
10448,708.8635787232529
10449,2846.9011956997892
10450,761.6046974225652
10451,13181.054357194782
10452,4577.136910402656
10453,484.11447244274717
10454,777.6514788432727
10455,1739.0429615690125
10456,698.7645244761121
10457,10250.37350485611
10458,14177.606293970228
10459,1269.4811915470966
10460,5595.6244148849255
10461,1901.492327378572
10462,2493.7224831445824
10463,1574.9910683571109
10464,16800.05824068326
10465,707.8032557903539
10466,1380.5063972635876
10467,2857.28557546574
10468,2821.7341645895253
10469,4108.602785134197
10470,1111.0143952159892
10471,920.8243423863063
10472,4438.808124148727
10473,1828.785156684437
10474,7471.3315891413695
10475,527.5635806484829
10476,1251.5616675256501
10477,502.5165637233045
10478,816.7463716962125
10479,684.145139710487
10480,5864.730798521518
10481,3416.9634200273767
10482,7234.626748064042
10483,639.0149872838269
10484,568.1188967101958
10485,717.2092404081236
10486,4193.085343213261
10487,3723.724372544767
10488,2096.813501068832
10489,15696.671215803804
10490,3150.62070746112
10491,3680.9966356693517
10492,990.9587047262797
10493,942.0760125084531
10494,972.9802251993428
10495,933.3821677141573
10496,1654.5369712128054
10497,1887.3008341141726
10498,5946.851036676646
10499,5487.9764338969
10500,4317.788807669163
10501,873.0808151312854
10502,690.4824094935069
10503,6511.273295657218
10504,2090.1125480108644
10505,1747.6090047307996
10506,468.49362800407516
10507,828.2856846539986
10508,1946.71512989092
10509,5540.13243674624
10510,4453.369352304817
10511,2179.2834615795623
10512,668.2836358197715
10513,858.9084082781088
10514,2709.8671611486684
10515,4160.082412192107
10516,1967.1430726819424
10517,908.8220385708597
10518,3340.132584297539
10519,767.80248847741
10520,6781.863485836864
10521,13934.156114788235
10522,7552.673316986741
10523,3761.952156910182
10524,4238.624536910535
10525,4661.458661721527
10526,2522.991048614004
10527,773.3144720294263
10528,3545.396944711425
10529,980.621181191386
10530,3670.394372576357
10531,13173.907070854188
10532,10055.124538445354
10533,696.662980453552
10534,1758.4582884707238
10535,635.4446041970264
10536,5711.239342504621
10537,444.79825201767784
10538,1156.3399222134362
10539,524.9509519575845
10540,2142.922763095678
10541,7761.682082214833
10542,7127.920297765613
10543,1160.337256590345
10544,2916.7812465741054
10545,6484.202257642031
10546,733.1472206054938
10547,4163.729928815246
10548,6545.281508506716
10549,4068.2923391400586
10550,941.1940918653023
10551,5364.35941566664
10552,16355.828332932175
10553,3828.550017422972
10554,594.6690214811574
10555,1007.8307194052943
10556,1650.6988847576763
10557,5815.719394603253
10558,6498.630238310874
10559,1507.5061773606326
10560,480.8169324039232
10561,9318.612662532807
10562,902.7482514916667
10563,420.93397356706964
10564,1010.181443551996
10565,8661.22727790612
10566,7180.231022545578
10567,7946.41630049187
10568,1531.1728856502784
10569,6489.0580474524495
10570,9303.142059990645
10571,1786.3494062064897
10572,761.6419426738034
10573,1677.644925521196
10574,882.8680254616526
10575,1688.9775717719208
10576,5309.632061326385
10577,606.5645184158097
10578,3239.041220837713
10579,632.0511895515706
10580,11592.344239199043
10581,17071.90371791038
10582,7681.407389880598
10583,766.333174073578
10584,3742.048518219472
10585,1023.479329393686
10586,583.7641247822653
10587,3063.990213738264
10588,1549.2039284654645
10589,905.1704662530432
10590,612.3195816813718
10591,1321.614959502102
10592,820.0411003478553
10593,13304.031011970224
10594,6186.999101319791
10595,2946.6220969184988
10596,1528.6025518490685
10597,736.29371441386
10598,7218.711716653289
10599,4142.946182751537
10600,867.3245545490395
10601,4174.788359360277
10602,1212.226060898484
10603,9593.74965877968
10604,3984.594306075455
10605,3880.5397964580666
10606,3365.0124820633537
10607,681.7582641714002
10608,12270.704350294056
10609,2398.275173793056
10610,12598.339172781885
10611,807.9115668325435
10612,2681.8308371542707
10613,4415.261082523943
10614,776.1583176417959
10615,9333.842018151165
10616,12294.376125009241
10617,2265.0560962198983
10618,3331.086645270207
10619,14440.957083949328
10620,877.5531454779889
10621,1235.9230435727845
10622,2134.382668959417
10623,781.731823095561
10624,2236.5270681767474
10625,3731.347052128495
10626,1239.0896793468605
10627,1821.2001621564602
10628,1467.1016401662241
10629,4253.914057390273
10630,698.7645244761121
10631,4688.316771508636
10632,953.6506419195545
10633,1882.6809367188
10634,710.1781085827138
10635,592.6049691312696
10636,3027.385381655277
10637,1655.1560179455887
10638,1861.4843485825445
10639,1939.1782839237467
10640,5902.9940806193945
10641,4370.029737950743
10642,1140.5802159397613
10643,783.0450333370578
10644,1448.254752868296
10645,1155.9548911093484
10646,1725.3960327743305
10647,889.8808701350104
10648,2641.2512484132058
10649,759.9867811896588
10650,1247.180243731917
10651,1171.500328504921
10652,718.3236280181195
10653,926.1293157799852
10654,10332.12184521693
10655,5958.300232285143
10656,6213.595733055354
10657,798.078468286873
10658,1641.1082559018146
10659,561.9352860836993
10660,2109.8222131370317
10661,1739.884484397688
10662,14545.469683499517
10663,15503.398581558347
10664,2243.999432416142
10665,1021.4572398899803
10666,590.8954886360775
10667,8214.383330562592
10668,633.024189310589
10669,1018.5564862950456
10670,2027.8171910657293
10671,1646.137838060477
10672,4851.306254656494
10673,13103.152622566999
10674,787.5471738450909
10675,1326.226014689983
10676,6807.661519208431
10677,2563.561448515833
10678,846.9045001663948
10679,7707.32502591002
10680,1879.7719822167167
10681,3825.941706949354
10682,619.7503596641806
10683,3574.477221862853
10684,16965.79469367999
10685,973.0445655747068
10686,3895.169382804514
10687,5389.162281760455
10688,2501.7102806516673
10689,10115.25129105288
10690,4322.519585767271
10691,3670.280739070357
10692,2867.6921820929024
10693,1222.429833793522
10694,6988.112990537166
10695,6783.812727691115
10696,7634.5546479387895
10697,1752.3266378654846
10698,6216.436516539634
10699,3293.958857099035
10700,2834.886389563301
10701,6512.022352942707
10702,4387.8066562851645
10703,4802.911477663994
10704,15164.243228705107
10705,1124.4641229226004
10706,7694.6602392135865
10707,3806.582855740072
10708,726.4228866859088
10709,728.3349802060733
10710,1920.736758971096
10711,4171.537936964513
10712,1386.14808483559
10713,586.2323344959627
10714,1106.6131593980576
10715,690.5195823409344
10716,3602.796270588853
10717,6884.063280896724
10718,13101.453418613852
10719,9957.031976649048
10720,1732.9791667326106
10721,10209.70231563735
10722,2524.633454123953
10723,4377.860021667064
10724,752.2134228883992
10725,5077.879353435219
10726,811.4389673410665
10727,1562.3429938428785
10728,853.9853009818802
10729,2229.2611063509
10730,1793.7828514897014
10731,2833.8452269672166
10732,644.5783004411246
10733,3347.5976810022007
10734,10683.189410471798
10735,2651.3394503509376
10736,3279.0971942706715
10737,933.801897303642
10738,570.1703792451631
10739,1222.8939049341466
10740,10453.168649734438
10741,916.454299876907
10742,4206.132493363202
10743,14892.143025667849
10744,5336.830736325563
10745,1257.657606834055
10746,979.3032855405223
10747,7871.625565448285
10748,7338.660505318523
10749,15969.747488656521
10750,2526.5039881407033
10751,755.5490431948316
10752,15857.829344780625
10753,3731.1899633197804
10754,5434.12430022049
10755,2962.78571893412
10756,973.962256627598
10757,9894.706839160504
10758,2992.4612560220744
10759,763.0039702220571
10760,5309.965331056596
10761,5514.56412677604
10762,4930.001571708799
10763,2519.8585535152565
10764,7065.48570303011
10765,1867.594890291312
10766,1622.843232633055
10767,2126.6934035657655
10768,13340.71082905072
10769,642.2397742806684
10770,910.4273790060292
10771,621.3681087209593
10772,4478.993384534002
10773,5998.124107630432
10774,1059.382067003728
10775,4015.600658529879
10776,10312.207845093191
10777,5797.43050503123
10778,1001.7306271209133
10779,6774.284405679881
10780,1953.5062121762646
10781,410.44092501092064
10782,1102.935767824271
10783,1378.653419458748
10784,3865.16124250877
10785,3148.8938549249183
10786,4292.721125731685
10787,12558.327718169869
10788,776.8030982711102
10789,4342.969447278858
10790,709.7343339794064
10791,804.8386119999672
10792,2716.373700210334
10793,1442.7876460565935
10794,11317.400187039255
10795,5443.295526938022
10796,2889.278001503528
10797,4106.269233883799
10798,1655.7931427308108
10799,2158.509688490511
10800,14662.517193587008
10801,818.6291036107327
10802,9702.31851516056
10803,845.8750938423659
10804,1219.5488476915966
10805,2981.285993398608
10806,728.3088106675756
10807,4340.891137295843
10808,1508.1098156808625
10809,576.9635673477064
10810,667.5502687790181
10811,16733.167156198502
10812,2312.875318699957
10813,2475.1879685311333
10814,3742.826989212514
10815,581.7497087293053
10816,4607.759585866214
10817,1106.6574756218802
10818,2739.165090630272
10819,6202.920611055077
10820,2849.072262817503
10821,3597.623454204736
10822,4532.548687615872
10823,3823.3496068655268
10824,663.7117805122148
10825,588.5717809437524
10826,4360.0763008831755
10827,1912.7049846225168
10828,4349.606990912438
10829,5048.862687715769
10830,4757.814145350339
10831,692.1558973439719
10832,1588.9262844198133
10833,734.0350435315381
10834,842.1465571461928
10835,3516.2541490508925
10836,564.0044738151813
10837,2430.599596069635
10838,808.1907631628898
10839,2734.0133293121803
10840,17947.580699653805
10841,6430.955370330692
10842,4535.88405788827
10843,4894.634724365056
10844,1027.9686072780498
10845,13513.44427277285
10846,736.9496063231239
10847,6749.552953222275
10848,2110.2751316823746
10849,4276.810787224651
10850,2281.074982592345
10851,1361.1592691340234
10852,4234.5439805774695
10853,564.2501272200358
10854,4731.342847564698
10855,3688.6262632547628
10856,900.2395148076797
10857,4328.817156092704
10858,1790.112571821989
10859,6085.793185391904
10860,3509.960249946893
10861,355.4634075998078
10862,9550.768368305147
10863,11451.138612733665
10864,2309.440176091132
10865,1482.0227495669135
10866,5227.052234285951
10867,1012.4276506169448
10868,655.0947794257413
10869,3930.601182365299
10870,4642.879906305552
10871,3805.61054197836
10872,15573.778187186897
10873,1576.3485681055795
10874,7617.429154747606
10875,1708.794045114399
10876,6370.224066720783
10877,896.5362652777444
10878,2531.222845905901
10879,726.4228866859088
10880,866.5891182063829
10881,1046.431035505117
10882,4229.13841828841
10883,4052.864897692085
10884,15958.686258056641
10885,7838.002279335142
10886,519.5898832319986
10887,5403.238909938813
10888,7244.501111091555
10889,4135.115977080049
10890,472.36364022034513
10891,768.7043003602636
10892,2403.484287725271
10893,1182.3260257481347
10894,1002.6826847730887
10895,854.3248956301
10896,1805.3181246160282
10897,4450.537711740912
10898,3356.385340542973
10899,3244.1701233549725
10900,492.2523481487046
10901,791.960680472174
10902,5387.577614867569
10903,876.920349882425
10904,717.1720880581747
10905,4391.060447575033
10906,3923.8171808733364
10907,8369.548639127494
10908,632.7541001974355
10909,2350.4352160929448
10910,812.4942171289335
10911,6646.355952338756
10912,4720.253149905681
10913,1181.6229025660766
10914,828.6965115763928
10915,2481.0508061595942
10916,3559.9921497194778
10917,968.4633529423486
10918,3045.5298576345417
10919,2822.7241362868563
10920,7027.240387217582
10921,720.1959639950404
10922,782.5550125180494
10923,9211.348283336938
10924,645.0446592815903
10925,14740.25088443744
10926,2434.3323592482816
10927,6772.070968279124
10928,5348.613414713622
10929,9049.323342518392
10930,1761.8127621053468
10931,687.7948400028731
10932,3236.511147135378
10933,4052.4969477592717
10934,7553.282324732722
10935,771.1062326594007
10936,1548.2534734853293
10937,1333.6737925125967
10938,11274.237446391466
10939,762.7187267415908
10940,2517.1682879789482
10941,659.8814156451012
10942,5610.598355674625
10943,6500.727002785981
10944,2279.2104733749043
10945,5476.21226208049
10946,4892.4984877421275
10947,4322.086982892335
10948,1568.5336767076267
10949,6600.032137521983
10950,3245.04864433545
10951,685.942279280604
10952,1258.133078509451
10953,676.2487232251774
10954,1161.1174942194236
10955,12774.701755890132
10956,706.9488084777008
10957,1774.8649474852468
10958,506.19817521560304
10959,4136.043016636253
10960,3789.764218622328
10961,861.3376338644633
10962,562.9532247283247
10963,946.1985374255788
10964,596.0815171473411
10965,3165.388514602066
10966,9970.043030635894
10967,957.5730864046823
10968,942.094230377556
10969,567.4502759142529
10970,16076.872234018027
10971,10878.441290618359
10972,2328.124476054193
10973,8796.971517169357
10974,2267.8334053395997
10975,500.1217506169091
10976,840.4221209450376
10977,14439.632899144171
10978,2030.0049276365646
10979,5091.260772274316
10980,1219.355060213686
10981,2583.7320180772554
10982,950.6279708095576
10983,1290.2955540283333
10984,1722.2902014716278
10985,1778.6278908489953
10986,11736.553649680198
10987,892.7430306984793
10988,875.2241868837486
10989,3214.0057565420616
10990,4684.276542962969
10991,696.537675732256
10992,1133.2433036654006
10993,10714.8944161101
10994,2499.4487672312866
10995,16534.338925277323
10996,708.2709641693841
10997,542.9905617548834
10998,3894.635495269181
10999,14284.94133604455
11000,1371.0107446177612
11001,998.3038977845323
11002,458.61357688295953
11003,2019.8067250041968
11004,8938.238769346357
11005,2957.9674257873307
11006,467.61419538545715
11007,1085.2950146891858
11008,12381.29062087971
11009,1308.6396701945673
11010,11785.490728871406
11011,681.1197482957255
11012,4139.1744133843795
11013,2677.416214772941
11014,850.2533944784414
11015,943.4640093310486
11016,6629.468817727148
11017,14923.939584055424
11018,954.9031956367876
11019,1020.4258150257853
11020,1744.8210379057316
11021,8655.506799639643
11022,906.3711156048563
11023,2317.449254260839
11024,7480.191980147242
11025,610.9406720562588
11026,5212.024904466209
11027,520.4452440975915
11028,525.0853228666571
11029,2894.3370922370564
11030,870.8041118322623
11031,6911.08126473564
11032,760.861038507403
11033,3348.070146970426
11034,4314.238700652004
11035,758.3835949464452
11036,7899.650816635669
11037,6449.864174546183
11038,878.2619846923958
11039,11929.565213979664
11040,3679.115665340306
11041,832.8599478318106
11042,1310.2211015610706
11043,3838.970393256725
11044,1752.4721931763675
11045,917.9525917344477
11046,1078.5267686112534
11047,4052.55046605456
11048,10979.510168993354
11049,2948.1247076480395
11050,700.539454088987
11051,4057.266161197306
11052,3378.0465553328145
11053,10289.591343881071
11054,1681.1418254398488
11055,2228.299680711211
11056,1207.0974125652326
11057,4625.530145043016
11058,829.6836678483272
11059,2960.0652295215737
11060,5141.214660340429
11061,3001.250870258988
11062,670.0472120954405
11063,8798.473814555884
11064,4964.372249552489
11065,1432.5203280313624
11066,821.9270730116154
11067,2344.3426013826142
11068,2809.6422262205488
11069,9440.867299446343
11070,878.6357542969968
11071,2257.435385787369
11072,11343.046537460268
11073,512.8177112578164
11074,2682.401635194638
11075,15309.650731073201
11076,5461.009929561496
11077,7193.440333106994
11078,1547.2068265094172
11079,4490.0036986707455
11080,2241.622627535344
11081,4646.755782002092
11082,4579.066443896827
11083,4232.727516570569
11084,6051.273238257945
11085,3441.384207314786
11086,11263.966728770612
11087,934.4218222065581
11088,2461.118253314377
11089,6638.447786891342
11090,12383.021590688706
11091,7694.6602392135865
11092,828.1857013799931
11093,2807.698219440853
11094,2525.749612117627
11095,4697.4142146049735
11096,4868.831274317086
11097,4907.758374565721
11098,1324.675703228892
11099,2955.6993828876625
11100,5346.755124235035
11101,7598.318985374153
11102,774.6212091087114
11103,763.408356541277
11104,776.5325830676343
11105,2726.1275488747965
11106,1936.7232164614584
11107,17579.231241734207
11108,3768.968434864165
11109,463.91501789677255
11110,836.3907356657768
11111,2960.0652295215737
11112,12614.365893126907
11113,9392.274367996932
11114,14533.027814747275
11115,918.3336352943193
11116,1450.8903094767347
11117,12333.997700044394
11118,10574.945273542286
11119,852.7803092165599
11120,473.6447041942488
11121,2779.2737252949487
11122,1597.7733315368866
11123,920.007831649364
11124,5970.155614027262
11125,3095.1682050921704
11126,1377.2205912931574
11127,5391.873832696559
11128,2798.9976729764358
11129,1477.1004450111402
11130,570.9539229660045
11131,2977.5183515771973
11132,2315.429456458868
11133,3667.450267577053
11134,4618.032091134668
11135,14166.588069820284
11136,1453.9869176759134
11137,1113.6488496525894
11138,6400.046878138067
11139,1357.165941224874
11140,5748.1154637350455
11141,10125.401682847621
11142,2532.0842192708265
11143,3414.150750630976
11144,621.3383267163049
11145,1258.8767366804864
11146,4762.672815555216
11147,901.7215246273886
11148,962.7615966140042
11149,818.0410577892076
11150,13745.180986137571
11151,3633.024814443172
11152,942.4936291216625
11153,8290.79585530746
11154,892.2569673224103
11155,4992.172192850589
11156,2144.736582457063
11157,4457.555517548204
11158,5788.087996759893
11159,785.9372500278737
11160,1072.0424717762255
11161,9260.741715142012
11162,535.826187686504
11163,8419.409113773585
11164,11702.823356048644
11165,1480.3627576618203
11166,1278.4086692868484
11167,11321.037009434285
11168,7279.19903855908
11169,6806.1768165095455
11170,640.4821767448198
11171,5823.092600965381
11172,1246.983579264463
11173,4335.583062255264
11174,1941.5418436988007
11175,647.4328371374618
11176,799.2402914263989
11177,11688.812660211206
11178,732.0197498886597
11179,4515.841232874871
11180,4159.874993929148
11181,6964.821174630404
11182,3341.8209857633087
11183,876.2617989717733
11184,3100.991183744253
11185,4174.619363026201
11186,1801.6381295248614
11187,967.6880301921377
11188,674.8310228832747
11189,8734.009041258574
11190,1798.8138926499273
11191,7744.165358894945
11192,752.9977034427907
11193,700.4669584869157
11194,826.1388687961486
11195,4287.124294222773
11196,633.5919817699801
11197,765.7822207524191
11198,4316.312558175505
11199,8249.929728174091
11200,1669.8325400673534
11201,665.534243480743
11202,4765.172438242913
11203,7377.351605602979
11204,2660.9064116640693
11205,2075.952580989779
11206,568.0723367868673
11207,6617.845401638628
11208,881.9850793801928
11209,4287.650940412163
11210,5335.672067494572
11211,1060.5237709083344
11212,15651.894177825632
11213,548.3421219824563
11214,6971.389919043959
11215,4245.952791617692
11216,8315.785018393279
11217,1063.1969058452858
11218,842.7060352726588
11219,1832.2105268477205
11220,7558.885257439197
11221,1014.7470589964399
11222,1774.660031827607
11223,2501.9588611363183
11224,2318.1745287552226
11225,1998.9933969615709
11226,900.6125248311769
11227,941.06870568774
11228,1780.2480064867746
11229,5109.192063556493
11230,9749.944226311029
11231,6307.133347862839
11232,1738.3554539032962
11233,1605.3256569825796
11234,5092.820623049021
11235,4632.627174356461
11236,7137.735607834042
11237,988.2383659495723
11238,12362.459912867727
11239,1958.4351529353048
11240,630.3815084486017
11241,5052.656652824462
11242,4217.495375403643
11243,894.812798821808
11244,675.9253754266288
11245,6621.175433108092
11246,6020.673014083386
11247,897.9252588548449
11248,2579.9271301044832
11249,4728.116411791623
11250,4910.34774452585
11251,681.0060210614215
11252,6209.566638404012
11253,886.0690525048163
11254,6411.714717277766
11255,2766.072643639029
11256,665.209735201181
11257,6702.586295837044
11258,539.7791515155445
11259,17096.4846332981
11260,4580.368931786597
11261,672.3098196102987
11262,964.1520762457263
11263,7293.033633114279
11264,5320.768696197749
11265,820.0917368703273
11266,5130.6365855871445
11267,932.024122790874
11268,1221.770492696644
11269,1008.1199442608963
11270,5314.8521887077695
11271,7566.939197176576
11272,10790.270403118311
11273,1110.5441376142883
11274,984.6469315825713
11275,4075.493778565408
11276,1201.8265012898232
11277,6790.342847229423
11278,816.3873961665417
11279,866.2353507154372
11280,749.0761951603678
11281,780.1868305965078
11282,4150.30982566762
11283,728.1892694928433
11284,836.8140854998243
11285,434.84402515876405
11286,799.9726244904782
11287,700.213874051788
11288,866.4747075005183
11289,2361.0610756142746
11290,17114.13784849781
11291,4732.980432315704
11292,2442.3617760254747
11293,2845.857617685081
11294,1998.2087777494205
11295,7310.432913714529
11296,586.5802156342875
11297,8644.009265550852
11298,1309.329395161451
11299,4998.489486390234
11300,706.4885472967039
11301,661.4664335488093
11302,11893.527167276921
11303,849.5395008190285
11304,11218.717340783654
11305,1134.078371965767
11306,1624.0269222506074
11307,778.6448456584227
11308,823.3290766044271
11309,520.4452440975915
11310,5872.016282492757
11311,11533.400734150293
11312,4706.021674179912
11313,3417.8679483025085
11314,910.4273790060292
11315,1710.3483858653094
11316,2693.102986225368
11317,4677.319108815373
11318,1829.7353834681894
11319,12300.711204828203
11320,2303.887343355895
11321,4408.4880378930575
11322,2509.456524989543
11323,627.3359104334128
11324,1050.7443606494676
11325,1022.9121337919246
11326,5317.754728430391
11327,6167.8866138322965
11328,3345.4548999308363
11329,624.3760149418126
11330,5938.909843975187
11331,15458.90075582403
11332,13889.092729331433
11333,972.387300492705
11334,1291.9719649939548
11335,4850.656611220421
11336,12660.940131352725
11337,1655.147848175348
11338,5882.040953250111
11339,3113.6563365398656
11340,7911.363922083259
11341,851.8906598253858
11342,553.4277512370359
11343,1823.957879178201
11344,15894.232054145516
11345,1204.962745489062
11346,4070.3019837825314
11347,6179.5166241763845
11348,1424.8118871240629
11349,3653.908839666725
11350,17552.11831917006
11351,797.4835571744229
11352,2255.9032611860644
11353,3773.927257054926
11354,3023.034689495781
11355,4551.724543572845
11356,5588.065292203308
11357,717.6101438565862
11358,587.1777600734246
11359,793.3644611551176
11360,7678.193272413195
11361,5018.191696292694
